apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.12650.43,GNAI3__seq.12650.43__ANML,-0.0777098729215523,-0.053664979466214,0.0492611998923116,-1.57750670084025,0.115198249950014,0.51650063400119,0.511737093449477,609,-0.174452315858114,0.0190325700150095,0.603081564170435,P08754,GNAI3,GNAI3,GNAI3__seq.12650.43,GNAI3
seq.13507.51,TRADD__seq.13507.51__ANML,-0.0718680065833746,-0.0346445123253691,0.0979403560207504,-0.733793601568572,0.463356011794509,0.06186617042278,0.0526537269244767,611,-0.26420858224295,0.120472569076201,0.878040428312636,Q15628,TRADD,TRADD,TRADD__seq.13507.51,TRADD
seq.13516.46,TMM85__seq.13516.46__ANML,-0.0500782293512426,-0.0358287526482744,0.0661966889293715,-0.756506558880513,0.44963760796105,0.0577107794635036,0.0484423609008495,610,-0.180079295304388,0.0799228366019031,0.878040428312636,Q5J8M3,EMC4,EMC4,EMC4__seq.13516.46,EMC4
seq.13732.79,Cardiotrophin.1__seq.13732.79__ANML,-0.0627834903657785,-0.0794169029618387,0.0369886151424662,-1.69737337080505,0.0901361670964358,0.0831582308278107,0.0741401150654613,610,-0.135423972456684,0.0098569917251273,0.581123009792619,Q16619,CTF1,CTF1,CTF1__seq.13732.79,CTF1_1
seq.14149.9,IL.1F8__seq.14149.9__ANML,-0.0097766235471777,-0.0076575550730283,0.0613353752172074,-0.15939616432696,0.873409782842119,0.0393832642180585,0.0298878763849585,607,-0.130231930801626,0.110678683707271,0.924042234021372,Q9NZH7,IL36B,IL36B,IL36B__seq.14149.9,IL36B
seq.14318.1,VPS29__seq.14318.1__ANML,-0.0649778052074663,-0.023525646035793,0.0690604103561966,-0.94088356660968,0.347138193560902,0.736660065054657,0.734061315696643,608,-0.200603707624201,0.070648097209268,0.878040428312636,Q9UBQ0,VPS29,VPS29,VPS29__seq.14318.1,VPS29
seq.14341.8,FA69C__seq.14341.8__ANML,0.0110271374231242,0.012513807289957,0.0414803006350281,0.265840344797606,0.790451993077565,0.0694615036645108,0.0603086659956371,610,-0.0704343886112685,0.092488663457517,0.901609304604097,Q0P6D2,DIPK1C,DIPK1C,DIPK1C__seq.14341.8,DIPK1C
seq.15364.101,Apo_C.I__seq.15364.101__ANML,0.0171158543148282,0.0235072414700537,0.0340993303728755,0.501941068275144,0.615889504811021,0.0753813084944203,0.0663164193620126,612,-0.0498500403366757,0.084081748966332,0.889787240533251,P02654,APOC1,APOC1,APOC1__seq.15364.101,APOC1
seq.15548.35,SERA__seq.15548.35__ANML,0.0607015188508249,0.0421009380030984,0.0599381780309662,1.01273546919401,0.311587400640369,0.274446429490371,0.267321517177674,611,-0.0570083214525903,0.17841135915424,0.842440009138775,O43175,PHGDH,PHGDH,PHGDH__seq.15548.35,PHGDH_1
seq.16318.12,ALK.1__seq.16318.12__ANML,0.260793333045158,0.19372431114232,0.0588381997452665,4.43238124507945,1.10575881560524e-05,0.201456357502603,0.193575992609537,608,0.145242558066135,0.376344108024181,0.0008072039353918,P37023,ACVRL1,ACVRL1,ACVRL1__seq.16318.12,ACVRL1_1
seq.16863.47,NANP__seq.16863.47__ANML,0.0319934017405599,0.027715898324523,0.0500404018315365,0.639351415447607,0.522836346539863,0.217451553629155,0.209690742590766,605,-0.066280583965345,0.130267387446465,0.878040428312636,Q8TBE9,NANP,NANP,NANP__seq.16863.47,NANP
seq.17467.1,DHRS9__seq.17467.1__ANML,-0.0761532494426906,-0.0339876883061916,0.0540585983505062,-1.40871668460449,0.159428464385346,0.755450376769766,0.753044970639632,610,-0.182316798151251,0.0300102992658699,0.664489297088231,Q9BPW9,DHRS9,DHRS9,DHRS9__seq.17467.1,DHRS9
seq.17671.58,ING4__seq.17671.58__ANML,0.0557122831109163,0.030518164186353,0.0731917295402816,0.761182765605431,0.446842545743301,0.32583562536739,0.319193611824211,609,-0.0880265363648165,0.199451102586649,0.878040428312636,Q9UNL4,ING4,ING4,ING4__seq.17671.58,ING4
seq.18942.11,PSB9__seq.18942.11__ANML,-0.0818595203512004,-0.0598680198569944,0.0630404727796844,-1.29852326198893,0.194597466619178,0.105464311091724,0.0966799999076815,611,-0.205661815104217,0.0419427744018159,0.736920186786828,P28065,PSMB9,PSMB9,PSMB9__seq.18942.11,PSMB9
seq.19158.1,PAF__seq.19158.1__ANML,-0.126697281385662,-0.0473187537734278,0.113204119513766,-1.11919320542267,0.263497508874179,0.247747698015137,0.240360605033289,611,-0.349013662487033,0.0956190997157085,0.774696890680085,Q15004,PCLAF,PCLAF,PCLAF__seq.19158.1,PCLAF
seq.19272.9,PEF1__seq.19272.9__ANML,-0.103905534902548,-0.0694555595229514,0.0691255538664541,-1.50314216799314,0.133318209834514,0.0999249882778274,0.0911007234570218,612,-0.239657601213799,0.0318465314087019,0.617472701437066,Q9UBV8,PEF1,PEF1,PEF1__seq.19272.9,PEF1
seq.19606.28,ihh__seq.19606.28__ANML,-0.0904804407059853,-0.053590298347233,0.0738512949315125,-1.22517067290281,0.22098300452345,0.195412904385115,0.187511885442907,611,-0.235513613521109,0.0545527321091381,0.765818886486581,Q14623,IHH,IHH,IHH__seq.19606.28,IHH
seq.19823.75,SIR1__seq.19823.75__ANML,0.024992335649062,0.0158065764818251,0.0742538354646268,0.336579726726276,0.736549120015877,0.070253568691047,0.0611384075997828,612,-0.120830895154018,0.170815566452142,0.901609304604097,Q96EB6,SIRT1,SIRT1,SIRT1__seq.19823.75,SIRT1
seq.20089.172,ST1C4__seq.20089.172__ANML,0.0143027259528381,0.0128645312429406,0.0523120581466966,0.273411646560139,0.784629497232991,0.054471977890084,0.0451564308742227,609,-0.0884311967127518,0.117036648618428,0.901609304604097,O75897,SULT1C4,SULT1C4,SULT1C4__seq.20089.172,SULT1C4
seq.20133.1,MAGE.3__seq.20133.1__ANML,0.023726105088282,0.0173574132593315,0.0555095553177798,0.427423800325103,0.669221759041762,0.308648440794691,0.301837095383802,609,-0.0852872766300627,0.132739486806627,0.901609304604097,P43357,MAGEA3,MAGEA3,MAGEA3__seq.20133.1,MAGEA3_2
seq.20135.85,MCE1__seq.20135.85__ANML,-0.0683068667814382,-0.0603318901175706,0.0490033187357915,-1.3939232799665,0.163846675994358,0.21026585960367,0.202523368031157,612,-0.164541926067101,0.0279281925042247,0.664489297088231,O60942,RNGTT,RNGTT,RNGTT__seq.20135.85,RNGTT_2
seq.20241.9,SNP23__seq.20241.9__ANML,0.0483244916112051,0.031369742017043,0.0722990458268711,0.668397363457936,0.504131987319447,0.0714244785220556,0.0623207969389387,612,-0.0936598298785142,0.190308813100924,0.878040428312636,O00161,SNAP23,SNAP23,SNAP23__seq.20241.9,SNAP23
seq.20387.277,CHCH7__seq.20387.277__ANML,-0.060128719548678,-0.0305590579864669,0.0919127652511593,-0.654193347184923,0.513232996898489,0.0801172571370905,0.0710987988737287,612,-0.240631400616972,0.120373961519616,0.878040428312636,Q9BUK0,CHCHD7,CHCHD7,CHCHD7__seq.20387.277,CHCHD7
seq.20398.60,POP7__seq.20398.60__ANML,-0.123060670474286,-0.0314542060214786,0.182819632027544,-0.673126124965321,0.501121152121374,0.0794882127058237,0.0704635873401945,612,-0.482090601112506,0.235969260163933,0.878040428312636,O75817,POP7,POP7,POP7__seq.20398.60,POP7
seq.21115.48,BN3D2__seq.21115.48__ANML,-0.014541580650259,-0.0043064542505853,0.145877289960821,-0.0996836495534326,0.92062812535774,0.213214025885412,0.205500437903896,612,-0.301022374400212,0.271939213099694,0.946561311987535,Q7Z5W3,BCDIN3D,BCDIN3D,BCDIN3D__seq.21115.48,BCDIN3D
seq.21163.21,TBC13__seq.21163.21__ANML,-0.237588289417821,-0.0507458950228855,0.0739724478265009,-3.21184841652224,0.0013880173471166,0.894765886882894,0.89373417989155,612,-0.382858917729153,-0.0923176611064881,0.0337750887798394,Q9NVG8,TBC1D13,TBC1D13,TBC1D13__seq.21163.21,TBC1D13
seq.21238.40,CK5P3__seq.21238.40__ANML,-0.0395625299617756,-0.024284428449109,0.0750324414849884,-0.527272326193608,0.598195882374408,0.108327667812228,0.0995714746974542,611,-0.186915302350192,0.107790242426641,0.889787240533251,Q96JB5,CDK5RAP3,CDK5RAP3,CDK5RAP3__seq.21238.40,CDK5RAP3
seq.21497.32,HYOU1__seq.21497.32__ANML,0.0138417027324455,0.0094040551780151,0.0410869593328627,0.336887979962403,0.736316840939282,0.671508528454953,0.668288023831962,612,-0.0668468316214064,0.0945302370862974,0.901609304604097,Q9Y4L1,HYOU1,HYOU1,HYOU1__seq.21497.32,HYOU1
seq.21569.49,STK10__seq.21569.49__ANML,-0.0746480095977917,-0.0270867288894684,0.108624657414145,-0.687210541094616,0.492210390205468,0.345064864525543,0.338643931824813,612,-0.287970303185633,0.138674283990049,0.878040428312636,O94804,STK10,STK10,STK10__seq.21569.49,STK10
seq.21655.18,FOPNL__seq.21655.18__ANML,0.0879574250991794,0.052901429371534,0.0788882608622087,1.11496215200905,0.265307154342495,0.0583563926378388,0.0490638570388701,608,-0.0669691314379087,0.242883981636268,0.774696890680085,Q96NB1,CEP20,CEP20,CEP20__seq.21655.18,CEP20
seq.21750.25,BAP1__seq.21750.25__ANML,0.0488078589431605,0.0310526517806021,0.0707527703787037,0.689836718504686,0.490560518946058,0.123744399863636,0.115082894755204,607,-0.0901420808736132,0.187757798759934,0.878040428312636,Q92560,BAP1,BAP1,BAP1__seq.21750.25,BAP1
seq.21802.53,NEIL1__seq.21802.53__ANML,-0.0568533485209761,-0.0254104559475936,0.0473972313107949,-1.1995077971575,0.230794732913764,0.81081636848367,0.808961626998216,612,-0.149934296563769,0.0362275995218168,0.765818886486581,Q96FI4,NEIL1,NEIL1,NEIL1__seq.21802.53,NEIL1
seq.21823.5,PPM1G__seq.21823.5__ANML,0.0425092517312124,0.0321900876463968,0.0547443684522814,0.776504559884843,0.437751618306057,0.276874348897094,0.269773278673497,611,-0.0650007040218668,0.150019207484292,0.878040428312636,O15355,PPM1G,PPM1G,PPM1G__seq.21823.5,PPM1G
seq.21861.8,PSB10__seq.21861.8__ANML,0.0246128156196254,0.0227728875728397,0.0516430588362741,0.476594844965639,0.633821048051083,0.0391221740537159,0.0296863852555527,611,-0.0768066203408258,0.126032251580077,0.889787240533251,P40306,PSMB10,PSMB10,PSMB10__seq.21861.8,PSMB10
seq.21940.12,WN10B__seq.21940.12__ANML,0.0076708302849879,0.0038839868166818,0.0939008264967809,0.0816907643006842,0.934919551433659,0.0566948399354853,0.0473705714669728,607,-0.176739110423147,0.192080770993123,0.947904545203571,O00744,WNT10B,WNT10B,WNT10B__seq.21940.12,WNT10B
seq.22055.31,FOXO1A__seq.22055.31__ANML,0.0495907828435226,0.0275475766850634,0.0789449619788066,0.628169063617202,0.530128686485585,0.198345190709106,0.19044711377028,609,-0.105446619738215,0.20462818542526,0.878040428312636,Q12778,FOXO1,FOXO1,FOXO1__seq.22055.31,FOXO1
seq.22088.3,BTG1__seq.22088.3__ANML,-0.0313287036641254,-0.0271700520508464,0.0523003216189141,-0.599015506872056,0.549384568314296,0.116881037567189,0.10820883826343,611,-0.134038907874856,0.0713815005466047,0.878040428312636,P62324,BTG1,BTG1,BTG1__seq.22088.3,BTG1
seq.22792.21,SYWM__seq.22792.21__ANML,0.0953519647418249,0.0805234913168818,0.0559655261067435,1.7037625012219,0.088936443611876,0.0648039642895132,0.0555750560423701,608,-0.0145572429113747,0.205261172395025,0.581123009792619,Q9UGM6,WARS2,WARS2,WARS2__seq.22792.21,WARS2
seq.22821.50,UNG__seq.22821.50__ANML,0.0253589499808151,0.0070254694208921,0.0862547624811904,0.294000577490955,0.768857144090177,0.759276149480187,0.756916111729993,612,-0.144032274842196,0.194750174803826,0.901609304604097,P13051,UNG,UNG,UNG__seq.22821.50,UNG
seq.23245.5,SPC1L__seq.23245.5__ANML,-0.0292033202437883,-0.0224837677110729,0.0536908657470731,-0.543915987150576,0.586697698559374,0.281517623713456,0.274462150296567,611,-0.134644350326067,0.0762377098384904,0.889787240533251,Q9H0A9,SPATC1L,SPATC1L,SPATC1L__seq.23245.5,SPATC1L
seq.23356.32,CCD24__seq.23356.32__ANML,-0.253087058332614,-0.0852813627560101,0.136551785782511,-1.85341448947223,0.0643064045441365,0.112636384436727,0.103893885761227,609,-0.521256598920925,0.0150824822556974,0.553228621096331,Q8N4L8,CCDC24,CCDC24,CCDC24__seq.23356.32,CCDC24
seq.23631.1,GALK2__seq.23631.1__ANML,0.0135338144817488,0.0141264065391374,0.0426479860053428,0.317337716253549,0.75109577113956,0.166102972054429,0.157914130536142,611,-0.0702206102750004,0.097288239238498,0.901609304604097,Q01415,GALK2,GALK2,GALK2__seq.23631.1,GALK2
seq.23678.132,SOX10__seq.23678.132__ANML,-0.0607296487178223,-0.069432705547094,0.0385460834589208,-1.57550763315663,0.115659478060084,0.160239731864766,0.151952623955537,608,-0.13642927643192,0.0149699789962752,0.603081564170435,P56693,SOX10,SOX10,SOX10__seq.23678.132,SOX10
seq.24263.6,OCLN__seq.24263.6__ANML,0.0607279503978255,0.050590973120384,0.0558873095692711,1.08661431129646,0.277637190964074,0.0730389585685726,0.063906337470726,609,-0.0490272904144679,0.170483191210119,0.779519805399129,Q16625,OCLN,OCLN,OCLN__seq.24263.6,OCLN
seq.24488.8,HID1__seq.24488.8__ANML,-0.010226050164936,-0.0078062400221764,0.0610468972033288,-0.167511382779638,0.867023391868646,0.0911295773881863,0.0821604613755696,608,-0.130114427315307,0.109662326985435,0.924042234021372,Q8IV36,HID1,HID1,HID1__seq.24488.8,HID1
seq.24915.123,CAN13__seq.24915.123__ANML,-0.0104931612737053,-0.0074968878360986,0.0653456870398797,-0.160579247828574,0.872477789500138,0.0811428887029595,0.0721344856510278,612,-0.138822144464636,0.117835821917225,0.924042234021372,Q6MZZ7,CAPN13,CAPN13,CAPN13__seq.24915.123,CAPN13
seq.25033.194,TER_ATPase__seq.25033.194__ANML,-0.28767941881205,-0.0635136626377053,0.145301960893072,-1.97987292837537,0.0481660789964123,0.5670240651083,0.562772255600362,611,-0.573031279251657,-0.0023275583724424,0.553228621096331,P55072,VCP,VCP,VCP__seq.25033.194,VCP
seq.2743.5,Sonic_Hedgehog__seq.2743.5__ANML,-0.0744524958428683,-0.0365476836107942,0.0904225988205844,-0.823383720596178,0.410611074567409,0.173028005878991,0.164907167966183,611,-0.252029292746703,0.103124301060966,0.878040428312636,Q15465,SHH,SHH,SHH__seq.2743.5,SHH
seq.2797.56,Apo_B__seq.2797.56__ANML,0.0364543034637688,0.016935914529017,0.0954056228461275,0.382098060641176,0.702521708084759,0.174747500112015,0.166630262408199,610,-0.150909035526699,0.223817642454236,0.901609304604097,P04114,APOB,APOB,APOB__seq.2797.56,APOB
seq.2943.5,Cytochrome_P450_3A4__seq.2943.5__ANML,0.0337854393137073,0.0222526805477744,0.0707832193551409,0.477308599714792,0.63331307293886,0.0862641683841386,0.0772913124271907,611,-0.105222480515799,0.172793359143214,0.889787240533251,P08684,CYP3A4,CYP3A4,CYP3A4__seq.2943.5,CYP3A4_1
seq.4455.89,MFGM__seq.4455.89__ANML,-0.11196911925987,-0.0533377891442073,0.0748774755632301,-1.49536450604987,0.135336482506754,0.455788147216944,0.450435243746946,610,-0.259018039629383,0.0350798011096418,0.617472701437066,Q08431,MFGE8,MFGE8,MFGE8__seq.4455.89,MFGE8
seq.5103.30,MO2R1_ECD__seq.5103.30__ANML,0.157461709989592,0.180811262509174,0.0402346064722055,3.91358891749989,0.0001012432899976,0.0932762397683212,0.0842987767957304,606,0.0784455167152545,0.23647790326393,0.0036953800849146,Q8TD46,CD200R1,CD200R1,CD200R1__seq.5103.30,CD200R1_2
seq.5587.3,CC134__seq.5587.3__ANML,0.0777097903004518,0.0977281654319962,0.0364369810169818,2.13271758887583,0.033348494930852,0.108523684911257,0.0997117279252072,607,0.0061519376211104,0.149267642979793,0.486888025990439,Q9H6E4,CCDC134,CCDC134,CCDC134__seq.5587.3,CCDC134_2
seq.5617.41,NPFF__seq.5617.41__ANML,-0.0209012861356236,-0.0182232339503401,0.0513190537368257,-0.407281206758206,0.683944111671682,0.157369738871402,0.149095137289124,611,-0.121684423333476,0.0798818510622283,0.901609304604097,O15130,NPFF,NPFF,NPFF__seq.5617.41,NPFF
seq.5744.12,CA056__seq.5744.12__ANML,0.0760505565213232,0.0321066070961998,0.0958708573828395,0.79326041924953,0.427934044060108,0.312170762296466,0.305416301697085,611,-0.112225825627886,0.264326938670533,0.878040428312636,Q9BUN1,MENT,MENT,MENT__seq.5744.12,MENT
seq.5918.5,PSME1__seq.5918.5__ANML,-0.0733066338148764,-0.0308608957655337,0.0573809689621161,-1.27754262677709,0.201895941585432,0.754400737362893,0.751988960643053,611,-0.18599448844897,0.0393812208192168,0.736920186786828,Q06323,PSME1,PSME1,PSME1__seq.5918.5,PSME1
seq.5963.9,Dermokine__seq.5963.9__ANML,-0.0276125611406901,-0.020430452037897,0.0456816975349365,-0.604455671104879,0.54576548456371,0.521782276614247,0.517078495728486,610,-0.117325044803237,0.0620999225218565,0.878040428312636,Q6E0U4,DMKN,DMKN,DMKN__seq.5963.9,DMKN_1
seq.6378.2,CEI__seq.6378.2__ANML,-0.0557303114501085,-0.0263920889535265,0.0968751854066576,-0.575279533310482,0.565313700420464,0.11273269451705,0.104033995443688,612,-0.245978430382307,0.13451780748209,0.878040428312636,Q86SI9,C5orf38,C5orf38,C5orf38__seq.6378.2,C5orf38
seq.7223.60,S100A13__seq.7223.60__ANML,0.0561837228633866,0.0170272040118139,0.133486624326276,0.420894027000481,0.673980229079035,0.310068542957517,0.303304509064944,612,-0.205963689542368,0.318331135269141,0.901609304604097,Q99584,S100A13,S100A13,S100A13__seq.7223.60,S100A13
seq.7721.81,FMR1__seq.7721.81__ANML,0.0299970743053534,0.016356631013382,0.0841823676123574,0.356334410116425,0.721713152625645,0.11326746345084,0.104559778967542,611,-0.135324818577253,0.19531896718796,0.901609304604097,Q06787,FMR1,FMR1,FMR1__seq.7721.81,FMR1_3
seq.7965.25,HBAT__seq.7965.25__ANML,-0.0271554173546612,-0.0111062791467143,0.114282885268804,-0.237615783770152,0.812258632560008,0.0790174712126186,0.0699882307343109,612,-0.251589609219857,0.197278774510535,0.912228925798163,P09105,HBQ1,HBQ1,HBQ1__seq.7965.25,HBQ1_2
seq.8980.19,MO2R2__seq.8980.19__ANML,-0.0386842241564475,-0.0278503624098638,0.0665961176109551,-0.580878068334781,0.561538593074067,0.040910203898065,0.0314142653227983,606,-0.169471428552318,0.0921029802394234,0.878040428312636,Q6Q8B3,CD200R1L,CD200R1L,CD200R1L__seq.8980.19,CD200R1L
seq.9207.60,QORL1__seq.9207.60__ANML,-0.0298610437526412,-0.0104487680463338,0.135115271321004,-0.221004209669964,0.825162988345081,0.0594289229599587,0.0501925457713495,611,-0.295207731493653,0.23548564398837,0.912680274987741,O95825,CRYZL1,CRYZL1,CRYZL1__seq.9207.60,CRYZL1
