apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.10044.12,WN10A__seq.10044.12__ANML,-0.0754383476519511,-0.0680945779740135,0.0821846722314677,-0.917912618054665,0.359892911403189,0.058774615645291,0.0117133464275556,180,-0.237607676083115,0.0867309807792129,0.994697097485535,Q9GZT5,WNT10A,WNT10A,WNT10A__seq.10044.12,WNT10A
seq.10045.47,CUL3__seq.10045.47__ANML,-0.0209570803196591,-0.0204395162706432,0.036776100719495,-0.569855963782201,0.56948989542903,0.781172968282893,0.770170491827843,179,-0.0935275597049398,0.0516133990656215,0.994697097485535,Q13618,CUL3,CUL3,CUL3__seq.10045.47,CUL3
seq.10046.55,cIAP.1__seq.10046.55__ANML,0.858199090983291,0.787740689933617,0.0425674131244826,20.1609406818686,4.84277713115692e-48,0.738894379504691,0.725839098479925,180,0.774203759347642,0.94219442261894,1.17598771334927e-44,Q13490,BIRC2,BIRC2,BIRC2__seq.10046.55,BIRC2_1
seq.10047.12,NCF.2__seq.10047.12__ANML,0.0043553241028505,0.0076709495791357,0.0431879140142431,0.100845901041068,0.919785654944108,0.016272046424119,-0.0331891355992493,179,-0.0808676212977335,0.0895782695034346,0.994697097485535,P19878,NCF2,NCF2,NCF2__seq.10047.12,NCF2
seq.10048.7,PEBB__seq.10048.7__ANML,0.0307863423640165,0.115121957242153,0.0190287784284414,1.61788327505047,0.107438755989902,0.134049227010119,0.0907516883606252,180,-0.006761829756383,0.068334514484416,0.994697097485535,Q13951,CBFB,CBFB,CBFB__seq.10048.7,CBFB
seq.10049.112,TERF1__seq.10049.112__ANML,-0.0118407013416017,-0.0285139068669751,0.0313219408667188,-0.378032172143684,0.705857120631007,0.0408520093285997,-0.0076442373907408,178,-0.073650820840241,0.0499694181570375,0.994697097485535,P54274,TERF1,TERF1,TERF1__seq.10049.112,TERF1
seq.10053.5,ILK1__seq.10053.5__ANML,0.0004241810814784,0.0001897307181737,0.0899852501911627,0.0047138956726498,0.996244089567849,0.722931844139653,0.709078436346636,180,-0.177137488217528,0.177985850380485,0.999522769087055,Q13418,ILK,ILK,ILK__seq.10053.5,ILK
seq.10054.3,GAN__seq.10054.3__ANML,0.0833729767819934,0.109769703615419,0.0568347187488402,1.46693743925133,0.144157637489907,0.042897320962722,-0.0054955111234324,178,-0.0287835710030153,0.195529524567002,0.994697097485535,Q9H2C0,GAN,GAN,GAN__seq.10054.3,GAN
seq.10056.5,FOXM1__seq.10056.5__ANML,-0.0249578432245582,-0.014885820406901,0.0437590852575406,-0.570346548097859,0.569153923429976,0.883496449414786,0.877671271885525,180,-0.111304619044153,0.0613889325950365,0.994697097485535,Q08050,FOXM1,FOXM1,FOXM1__seq.10056.5,FOXM1
seq.10058.1,RD23A__seq.10058.1__ANML,-0.0276853489404891,-0.0195287416544529,0.0519364487335142,-0.533062032842149,0.594648165395023,0.770456888658778,0.758979733091717,180,-0.130167950422334,0.0747972525413561,0.994697097485535,P54725,RAD23A,RAD23A,RAD23A__seq.10058.1,RAD23A
seq.10063.10,FANCL__seq.10063.10__ANML,-0.0099929619671698,-0.0335377870794146,0.0220814432845521,-0.452550217773166,0.651423722023425,0.0820763922975505,0.0356645244923705,178,-0.0535680601364797,0.03358213620214,0.994697097485535,Q9NW38,FANCL,FANCL,FANCL__seq.10063.10,FANCL
seq.10064.12,RBBP9__seq.10064.12__ANML,-0.0011074054126914,-0.0034443275315769,0.0211551763837604,-0.0523467823005985,0.958310425417013,0.259542477254365,0.222519601117084,180,-0.0428514515206428,0.0406366406952598,0.99641422879775,O75884,RBBP9,RBBP9,RBBP9__seq.10064.12,RBBP9
seq.10069.2,PIN1__seq.10069.2__ANML,-0.0058853308711269,-0.01503158413951,0.0279554687645805,-0.210525207811347,0.833498579708588,0.136372980335339,0.0927064456331937,178,-0.0610521186615737,0.0492814569193198,0.994697097485535,Q13526,PIN1,PIN1,PIN1__seq.10069.2,PIN1_1
seq.10070.22,PLCG2__seq.10070.22__ANML,-0.0257493680519545,-0.0157923342621878,0.0413044529603374,-0.623404166051548,0.533808095070122,0.89024495277204,0.884757200410642,180,-0.107252587763401,0.0557538516594918,0.994697097485535,P16885,PLCG2,PLCG2,PLCG2__seq.10070.22,PLCG2
seq.10073.22,TYDP1__seq.10073.22__ANML,0.0149595084342731,0.0317208021117949,0.0280740991501192,0.532858003894653,0.594792780518398,0.398654397373377,0.368419143610027,179,-0.0404392639688613,0.0703582808374075,0.994697097485535,Q9NUW8,TDP1,TDP1,TDP1__seq.10073.22,TDP1
seq.10074.128,BRD2__seq.10074.128__ANML,-0.0093796206903075,-0.0136260615365917,0.050892157935965,-0.184303850941229,0.853983724429425,0.0702263690261975,0.0234779741727661,179,-0.109805392485266,0.0910461511046505,0.994697097485535,P25440,BRD2,BRD2,BRD2__seq.10074.128,BRD2_1
seq.10075.75,ACBD6__seq.10075.75__ANML,-0.0277298465784291,-0.0112752101583702,0.0642217483754049,-0.431782803799357,0.6664160272412,0.883375484491854,0.877544258716447,180,-0.154454179984323,0.0989944868274646,0.994697097485535,Q9BR61,ACBD6,ACBD6,ACBD6__seq.10075.75,ACBD6_1
seq.10076.1,AP4M1__seq.10076.1__ANML,0.0383631508577985,0.0302899064463277,0.0524665070373897,0.731193155863404,0.465611952606287,0.706503535136915,0.691828711893761,180,-0.0651653780072789,0.141891679722876,0.994697097485535,O00189,AP4M1,AP4M1,AP4M1__seq.10076.1,AP4M1
seq.10078.5,BAG3__seq.10078.5__ANML,-0.0129034197086866,-0.0358785421039131,0.0200209793963881,-0.644494929704307,0.520079603866784,0.472965222509683,0.446466267216874,179,-0.0524109271424074,0.0266040877250343,0.994697097485535,O95817,BAG3,BAG3,BAG3__seq.10078.5,BAG3
seq.10080.9,EI2BA__seq.10080.9__ANML,-0.0330407361175416,-0.0154510691845063,0.0885574248115286,-0.37309955870849,0.70951334910704,0.706681909215479,0.692016004676253,180,-0.20778497636749,0.141703504132407,0.994697097485535,Q14232,EIF2B1,EIF2B1,EIF2B1__seq.10080.9,EIF2B1
seq.10081.17,SATB2__seq.10081.17__ANML,-0.0226261383384033,-0.0461029596976348,0.0347500995059016,-0.651110030190294,0.515810445685819,0.147588573975239,0.104729898923714,179,-0.0911986985199307,0.0459464218431241,0.994697097485535,Q9UPW6,SATB2,SATB2,SATB2__seq.10081.17,SATB2
seq.10082.251,NFL__seq.10082.251__ANML,-0.159523837243515,-0.215795148297654,0.0546613516472299,-2.91840271848819,0.0039673091428865,0.0648868677269997,0.0181312111133496,180,-0.267383301144581,-0.0516643733424484,0.602121814706848,P07196,NEFL,NEFL,NEFL__seq.10082.251,NEFL
seq.10085.25,STAR__seq.10085.25__ANML,-0.0496390938106045,-0.0918886529060041,0.0332509809739861,-1.4928610331659,0.137234039470008,0.353662716328778,0.321165311004526,179,-0.115253435247131,0.0159752476259216,0.994697097485535,P49675,STAR,STAR,STAR__seq.10085.25,STAR
seq.10086.39,CBS__seq.10086.39__ANML,0.031633753466203,0.031394824581961,0.0756184462720031,0.418333819666367,0.676201741167681,0.0367446816206063,-0.0114180842983633,180,-0.117578895510493,0.180846402442899,0.994697097485535,P35520,CBS,CBS,CBS__seq.10086.39,CBS
seq.10087.10,Alpha_crystallin_A_chain__seq.10087.10__ANML,0.0022922706496837,0.0048941826165926,0.0312722895653513,0.0733003781156945,0.941649394342015,0.245470426845089,0.207320055168717,178,-0.0594198679197453,0.0640044092191128,0.994697097485535,P02489,CRYAA,CRYAA,CRYAA__seq.10087.10,CRYAA
seq.10088.37,APT__seq.10088.37__ANML,0.0159778819790718,0.0064310868014059,0.0593617730220014,0.269161131240973,0.788113968364093,0.902362803944441,0.897480944141663,180,-0.101156598260118,0.133112362218262,0.994697097485535,P07741,APRT,APRT,APRT__seq.10088.37,APRT
seq.10089.7,ASML__seq.10089.7__ANML,-0.0521490829476381,-0.0378507888455863,0.0545985761233259,-0.955136317654971,0.340796885530274,0.733104099764072,0.719684752824836,179,-0.159888749891804,0.0555905839965281,0.994697097485535,O95671,ASMTL,ASMTL,ASMTL__seq.10089.7,ASMTL
seq.10336.3,CHIP__seq.10336.3__ANML,-0.029897069981576,-0.0147355711526717,0.0763623731446492,-0.391515726271937,0.695879155399267,0.757726021624637,0.745612322705869,180,-0.180577658393488,0.120783518430336,0.994697097485535,Q9UNE7,STUB1,STUB1,STUB1__seq.10336.3,STUB1_1
seq.10339.48,NSE__seq.10339.48__ANML,0.0761121961408856,0.07574082591602,0.0569758723605496,1.33586714845258,0.183279235312877,0.450199944431844,0.422709941653436,180,-0.0363143513723409,0.188538743654112,0.994697097485535,P09104,ENO2,ENO2,ENO2__seq.10339.48,ENO2_1
seq.10342.55,PIAS4__seq.10342.55__ANML,0.0356942909620354,0.066539110044428,0.0404056541043294,0.883398419188339,0.378205953941095,0.0351251460309291,-0.0133881147831583,179,-0.0440384058399567,0.115426987764027,0.994697097485535,Q8N2W9,PIAS4,PIAS4,PIAS4__seq.10342.55,PIAS4
seq.10344.334,IL.10_Ra__seq.10344.334__ANML,-0.0360450569394817,-0.0588458104411901,0.0403602365667699,-0.893083391120628,0.373011619453902,0.263721243370646,0.226701641082019,179,-0.115688131067816,0.0435980171888527,0.994697097485535,Q13651,IL10RA,IL10RA,IL10RA__seq.10344.334,IL10RA_1
seq.10346.5,STAT3__seq.10346.5__ANML,-0.0461129866435616,-0.0225190101610218,0.0630475578866095,-0.731400044494909,0.465485923088363,0.837871309539293,0.829764875016258,180,-0.170520371184807,0.0782943978976837,0.994697097485535,P40763,STAT3,STAT3,STAT3__seq.10346.5,STAT3_1
seq.10351.51,IRF1__seq.10351.51__ANML,0.0309037370610619,0.0211599605169093,0.108538260139226,0.284726667088826,0.77618269805855,0.0606851317705586,0.0134570099042739,179,-0.183275401451373,0.245082875573497,0.994697097485535,P10914,IRF1,IRF1,IRF1__seq.10351.51,IRF1_1
seq.10354.57,STAT3__seq.10354.57__ANML,-0.051894149207573,-0.0230966432213543,0.107074114899584,-0.484656345338371,0.628509380623364,0.611580369045511,0.592159387497787,180,-0.263176093080535,0.159387794665389,0.994697097485535,P40763,STAT3,STAT3,STAT3__seq.10354.57,STAT3_2
seq.10356.21,c.Jun__seq.10356.21__ANML,-0.0355991660583607,-0.0591127590051353,0.0430208181033978,-0.827486961610084,0.409056802460878,0.127206734088195,0.0835670707926047,180,-0.12048917037374,0.0492908382570181,0.994697097485535,P05412,JUN,JUN,JUN__seq.10356.21,JUN
seq.10361.25,OAS1__seq.10361.25__ANML,0.0056013561454798,0.0057146153100504,0.073958973604084,0.0757359908138387,0.939714195223241,0.0281220564631462,-0.02101783955838,178,-0.140347868901506,0.151550581192466,0.994697097485535,P00973,OAS1,OAS1,OAS1__seq.10361.25,OAS1
seq.10362.35,c.Myc__seq.10362.35__ANML,-0.0020140016628072,-0.0032269978980922,0.0473477555808339,-0.0425363702693128,0.966118529112217,0.0208457233931252,-0.0283854972183937,179,-0.0954455850306646,0.09141758170505,0.99641422879775,P01106,MYC,MYC,MYC__seq.10362.35,MYC
seq.10363.13,SMAD3__seq.10363.13__ANML,0.0066028792837181,0.0037353685977716,0.0459746365206578,0.143620043211244,0.885961170567965,0.884306737874078,0.878522074767782,180,-0.0841156905783545,0.0973214491457907,0.994697097485535,P84022,SMAD3,SMAD3,SMAD3__seq.10363.13,SMAD3
seq.10364.6,SMAD2__seq.10364.6__ANML,-0.005915316618659,-0.0026889210949394,0.0530824211811833,-0.111436450844406,0.911394419354619,0.900419840172768,0.895440832181406,180,-0.110659186256636,0.0988285530193177,0.994697097485535,Q15796,SMAD2,SMAD2,SMAD2__seq.10364.6,SMAD2_1
seq.10365.132,IL.23__seq.10365.132__ANML,-0.0004600432273442,-0.0005925148634503,0.0564494446628649,-0.0081496501886201,0.993506617123373,0.0959513353672556,0.0507489021356182,180,-0.111847827381381,0.110927740926692,0.999232840823344,P29460,IL12B|IL23A,IL12B,IL12B__seq.10365.132,IL12B_1
seq.10366.11,PDGFRA__seq.10366.11__ANML,0.0972695830602136,0.120902710757017,0.0593806193304018,1.63806952768533,0.103163817788719,0.0728719540999537,0.0262565774904542,179,-0.0199065157293402,0.214445681849767,0.994697097485535,P16234,PDGFRA,PDGFRA,PDGFRA__seq.10366.11,PDGFRA
seq.10367.62,IL.12__seq.10367.62__ANML,-0.0077097529861544,-0.0167272260872536,0.0345523951338711,-0.223132230234214,0.823688449706047,0.051094360191454,0.0031159851449544,178,-0.0758947891969229,0.060475283224614,0.994697097485535,P29459,IL12A|IL12B,IL12A,IL12A__seq.10367.62,IL12A_1
seq.10370.21,STAT1__seq.10370.21__ANML,-0.0212440797200547,-0.0091123939650858,0.0663119961206981,-0.32036555921778,0.749062825087324,0.861629159504972,0.854710617480221,180,-0.152092954404817,0.109604794964707,0.994697097485535,P42224,STAT1,STAT1,STAT1__seq.10370.21,STAT1_1
seq.10372.18,STAT6__seq.10372.18__ANML,-0.0206520324290577,-0.0122370982974671,0.0514044086604234,-0.401756054922929,0.688340172178371,0.841326909151974,0.833393254609572,180,-0.122084796039571,0.0807807311814554,0.994697097485535,P42226,STAT6,STAT6,STAT6__seq.10372.18,STAT6
seq.10382.1,ANGL3__seq.10382.1__ANML,0.0584849025641436,0.0736900426979046,0.0482748584739306,1.21149816722356,0.227292588272932,0.36723370294859,0.335595388096019,180,-0.0367725361560328,0.15374234128432,0.994697097485535,Q9Y5C1,ANGPTL3,ANGPTL3,ANGPTL3__seq.10382.1,ANGPTL3_1
seq.10390.21,ZNRF3__seq.10390.21__ANML,-0.0159874626678592,-0.0177445094381785,0.0514411471440072,-0.310791332531971,0.756320866606958,0.44563103818309,0.417757738426933,179,-0.117496557850167,0.085521632514449,0.994697097485535,Q9ULT6,ZNRF3,ZNRF3,ZNRF3__seq.10390.21,ZNRF3_1
seq.10391.1,ANGL3__seq.10391.1__ANML,0.0588194639908791,0.0625364987318234,0.0646964319051311,0.90916086496285,0.364480938576616,0.190798079904249,0.150337983899462,180,-0.0688415295870748,0.186480457568833,0.994697097485535,Q9Y5C1,ANGPTL3,ANGPTL3,ANGPTL3__seq.10391.1,ANGPTL3_2
seq.10396.6,Mcl.1__seq.10396.6__ANML,-0.0988943255947029,-0.101890243979101,0.0690567938565565,-1.43207235771942,0.153867002611024,0.137672698890248,0.0943154602869647,179,-0.235164472155516,0.0373758209661104,0.994697097485535,Q07820,MCL1,MCL1,MCL1__seq.10396.6,MCL1_1
seq.10398.110,ANKR1__seq.10398.110__ANML,-0.0424622096876345,-0.115943022396081,0.0241353427471638,-1.75933733912374,0.080228687340047,0.261323231905314,0.224183059207816,179,-0.0900886126782391,0.0051641933029701,0.994697097485535,Q15327,ANKRD1,ANKRD1,ANKRD1__seq.10398.110,ANKRD1_1
seq.10418.36,STX12__seq.10418.36__ANML,-0.0378907312248232,-0.025544331274082,0.0650437348270547,-0.582542366694827,0.560930425265228,0.67114436370245,0.654701581887573,180,-0.166237033633259,0.0904555711836131,0.994697097485535,Q86Y82,STX12,STX12,STX12__seq.10418.36,STX12
seq.10419.1,SCAR5__seq.10419.1__ANML,0.0677926761920788,0.069448083246524,0.0670642721165334,1.0108612835502,0.31343972633793,0.19274889687851,0.152386341722436,180,-0.0645406126751222,0.20012596505928,0.994697097485535,Q6ZMJ2,SCARA5,SCARA5,SCARA5__seq.10419.1,SCARA5
seq.10420.30,FAIM1__seq.10420.30__ANML,0.0163432779723266,0.0146600192945987,0.0826965290399616,0.197629551833173,0.843560415890887,0.0687339075008955,0.0216474196779071,178,-0.146848471984456,0.179535027929109,0.994697097485535,Q9NVQ4,FAIM,FAIM,FAIM__seq.10420.30,FAIM_1
seq.10424.31,NPDC1__seq.10424.31__ANML,-0.0276444441126901,-0.0445451394307297,0.0438768532801059,-0.630046187136767,0.529472319580159,0.153835069036689,0.111051448931803,178,-0.114230187825312,0.0589412995999316,0.994697097485535,Q9NQX5,NPDC1,NPDC1,NPDC1__seq.10424.31,NPDC1
seq.10425.3,B4GT5__seq.10425.3__ANML,-0.0047131670508841,-0.0144111844303215,0.0246229117692825,-0.191413878872112,0.848419514687674,0.0408788917449583,-0.007615995751083,178,-0.05330355055681,0.0438772164550418,0.994697097485535,O43286,B4GALT5,B4GALT5,B4GALT5__seq.10425.3,B4GALT5
seq.10426.21,GOSR2__seq.10426.21__ANML,-0.157020813684608,-0.108663644957702,0.107272905189979,-1.46375092020232,0.145006159097782,0.0574477790078824,0.0103201679582764,180,-0.368695016685905,0.0546533893166898,0.994697097485535,O14653,GOSR2,GOSR2,GOSR2__seq.10426.21,GOSR2
seq.10428.1,KI2S2__seq.10428.1__ANML,-0.167414202359802,-0.09195022287105,0.130800301156263,-1.27992214757821,0.202219646132258,0.11730694375049,0.0731722909380144,180,-0.425513388268381,0.0906849835487777,0.994697097485535,P43631,KIR2DS2,KIR2DS2,KIR2DS2__seq.10428.1,KIR2DS2
seq.10430.31,X4F2_CD__seq.10430.31__ANML,-0.0594968021858561,-0.0798103124899389,0.0563186409172021,-1.05643178203335,0.292194694311686,0.028501913128096,-0.0203443593961896,179,-0.170630682334338,0.0516370779626254,0.994697097485535,P08195,SLC3A2,SLC3A2,SLC3A2__seq.10430.31,SLC3A2_1
seq.10432.3,K1644__seq.10432.3__ANML,-0.0349336141744222,-0.0525409356372958,0.0485096999500469,-0.720136678033367,0.472385411224232,0.0991996084170196,0.0536535212021497,178,-0.130661728965082,0.0607945006162381,0.994697097485535,Q3SXP7,SHISAL1,SHISAL1,SHISAL1__seq.10432.3,SHISAL1
seq.10435.2,ASPG__seq.10435.2__ANML,-0.0441850875596787,-0.0815001212789727,0.0364060277602936,-1.21367504992866,0.226470811396126,0.232709725218805,0.194130884587348,179,-0.11602529996365,0.0276551248442922,0.994697097485535,P20933,AGA,AGA,AGA__seq.10435.2,AGA
seq.10438.19,CSF2R__seq.10438.19__ANML,0.0346206222831712,0.0542544956878901,0.044648004165339,0.775412539269733,0.439119128588531,0.167841171470812,0.126000783444204,179,-0.053483526946469,0.122724771512811,0.994697097485535,P15509,CSF2RA,CSF2RA,CSF2RA__seq.10438.19,CSF2RA
seq.10439.57,Alpha.amylase_2B__seq.10439.57__ANML,0.0774334787176855,0.0676158075414108,0.0818564483378726,0.945966753872208,0.345433671786227,0.126192078051171,0.0825016819537294,180,-0.0840881882097683,0.238955145645139,0.994697097485535,P19961,AMY2B,AMY2B,AMY2B__seq.10439.57,AMY2B_1
seq.10440.26,ACAM_ECD__seq.10440.26__ANML,-0.0573525656561523,-0.057713655937244,0.067238966082529,-0.85296620393832,0.394824337792351,0.227998517532101,0.18896473471069,178,-0.190040656289197,0.0753355249768929,0.994697097485535,Q9H6B4,CLMP,CLMP,CLMP__seq.10440.26,CLMP_1
seq.10442.1,TM190__seq.10442.1__ANML,0.0697706376521551,0.0449835179697481,0.11388775572095,0.612626328532705,0.540896638002192,0.0778814370460059,0.0317755088983062,180,-0.154956192306866,0.294497467611176,0.994697097485535,Q8WZ59,TMEM190,TMEM190,TMEM190__seq.10442.1,TMEM190
seq.10445.20,ApoM__seq.10445.20__ANML,-0.0177326837049813,-0.0286772121892361,0.0461471375271012,-0.384264001089283,0.701236356640533,0.04745455506795,-0.0001727171786525,180,-0.108791637869979,0.0733262704600162,0.994697097485535,O95445,APOM,APOM,APOM__seq.10445.20,APOM_1
seq.10447.18,PABP3__seq.10447.18__ANML,-0.0201773228588678,-0.0192990185443052,0.0225202976173813,-0.895961643210917,0.37146988017038,0.92064709000777,0.916679444508159,180,-0.0646150682622292,0.0242604225444935,0.994697097485535,Q9H361,PABPC3,PABPC3,PABPC3__seq.10447.18,PABPC3
seq.10449.31,TMM46__seq.10449.31__ANML,-0.0660531844833913,-0.0926092234267222,0.05164906654692,-1.27888438067677,0.202593277279785,0.107345018994428,0.0624629249773877,179,-0.167972568153268,0.0358661991864857,0.994697097485535,Q6UWI4,SHISA2,SHISA2,SHISA2__seq.10449.31,SHISA2
seq.10451.11,NUCB1__seq.10451.11__ANML,-0.0460776379438249,-0.0677853876880286,0.0492559077035093,-0.93547434393422,0.350797220378265,0.101993144432563,0.0570928016541906,180,-0.143270913242757,0.0511156373551068,0.994697097485535,Q02818,NUCB1,NUCB1,NUCB1__seq.10451.11,NUCB1
seq.10453.7,CEA20__seq.10453.7__ANML,-0.0254542445407861,-0.0477649243010801,0.038032527359811,-0.669275651864347,0.504181970987015,0.133989178136514,0.0904467345791323,179,-0.100504037442626,0.0495955483610534,0.994697097485535,Q6UY09,CEACAM20,CEACAM20,CEACAM20__seq.10453.7,CEACAM20
