apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.10080.9,EI2BA__seq.10080.9__ANML,-0.0393973271508966,-0.0176339449660036,0.0535073988447394,-0.736296811310422,0.461866881482973,0.695848764624056,0.690826083672894,545,-0.14450331763359,0.0657086633317968,0.839186993044716,Q14232,EIF2B1,EIF2B1,EIF2B1__seq.10080.9,EIF2B1
seq.10081.17,SATB2__seq.10081.17__ANML,0.0181936479181631,0.0306127544961736,0.0247383725369901,0.735442393834072,0.462387644446639,0.0845913764336441,0.0694188578109973,543,-0.0304009860851312,0.0667882819214574,0.839529591804278,Q9UPW6,SATB2,SATB2,SATB2__seq.10081.17,SATB2
seq.10082.251,NFL__seq.10082.251__ANML,-0.149389251045981,-0.180554600373183,0.0343320094652551,-4.35131101770103,1.61659909158508e-05,0.0895059001846247,0.0744425786803261,544,-0.216828795879378,-0.0819497062125836,0.0034933415885339,P07196,NEFL,NEFL,NEFL__seq.10082.251,NEFL
seq.10085.25,STAR__seq.10085.25__ANML,-0.0663429640714659,-0.108471687923336,0.0219955858055312,-3.016194460926,0.0026793111622139,0.313819598784073,0.30246734949925,544,-0.10954964839241,-0.0231362797505215,0.161929478287903,P49675,STAR,STAR,STAR__seq.10085.25,STAR
seq.10086.39,CBS__seq.10086.39__ANML,0.0313067428592621,0.0301248889211519,0.0449106798280154,0.697089043834355,0.486047057469313,0.018657115942101,0.0023014012078027,540,-0.0569143044380727,0.119527790156597,0.851575953262132,P35520,CBS,CBS,CBS__seq.10086.39,CBS
seq.10087.10,Alpha_crystallin_A_chain__seq.10087.10__ANML,0.0159824701213408,0.0294538087784684,0.0220492409335254,0.724853529857336,0.468854694656542,0.128231602512942,0.11375574351408,542,-0.0273299671733443,0.0592949074160258,0.843050688273773,P02489,CRYAA,CRYAA,CRYAA__seq.10087.10,CRYAA
seq.10088.37,APT__seq.10088.37__ANML,-0.0948795144854363,-0.0350211922357557,0.0402881464369743,-2.35502307443862,0.0188744762505454,0.882534590947567,0.880598347941208,546,-0.174018257286945,-0.015740771683928,0.346349016335576,P07741,APRT,APRT,APRT__seq.10088.37,APRT
seq.10089.7,ASML__seq.10089.7__ANML,-0.0547200706557284,-0.0341995699673009,0.0431727745823555,-1.26746708278722,0.205529603989976,0.614219917893522,0.607849237638553,545,-0.139525486959583,0.0300853456481264,0.675364530927819,O95671,ASMTL,ASMTL,ASMTL__seq.10089.7,ASMTL
seq.10336.3,CHIP__seq.10336.3__ANML,-0.0192621512045102,-0.008720638019777,0.0524338019246866,-0.367361329856977,0.713491857766596,0.700671466454239,0.695737479637551,546,-0.12225882718995,0.08373452478093,0.926384183802729,Q9UNE7,STUB1,STUB1,STUB1__seq.10336.3,STUB1_1
seq.10339.48,NSE__seq.10339.48__ANML,0.0091699029841627,0.0089312060248583,0.0377157219178859,0.243132108252556,0.807994371380204,0.283239508205487,0.271424774824259,546,-0.0649157792921884,0.0832555852605139,0.959550821185841,P09104,ENO2,ENO2,ENO2__seq.10339.48,ENO2_1
seq.10342.55,PIAS4__seq.10342.55__ANML,-0.0156399326818498,-0.0230098282287177,0.0291579772336764,-0.536386065347023,0.59191143063082,0.0260697647131992,0.0099272746255726,543,-0.0729161835681292,0.0416363182044297,0.891600821694557,Q8N2W9,PIAS4,PIAS4,PIAS4__seq.10342.55,PIAS4
seq.10344.334,IL.10_Ra__seq.10344.334__ANML,-0.0196998033578256,-0.0310821234571943,0.0240148674888745,-0.820316971016059,0.412394064015744,0.238750586244977,0.226179495008656,545,-0.0668728390169295,0.0274732323012783,0.817868063503204,Q13651,IL10RA,IL10RA,IL10RA__seq.10344.334,IL10RA_1
seq.10346.5,STAT3__seq.10346.5__ANML,-0.0776184887908643,-0.0363871586029132,0.0389446522715505,-1.99304613762248,0.046753627028646,0.822948317638864,0.82002988331423,546,-0.154118181434552,-0.0011187961471766,0.430902781803724,P40763,STAT3,STAT3,STAT3__seq.10346.5,STAT3_1
seq.10351.51,IRF1__seq.10351.51__ANML,-0.0561424999461054,-0.0399693526235638,0.0610148245687975,-0.920145232619685,0.35790772651182,0.00837525765875,-0.0081518213802707,540,-0.17599799411221,0.0637129942199986,0.787624549568372,P10914,IRF1,IRF1,IRF1__seq.10351.51,IRF1_1
seq.10354.57,STAT3__seq.10354.57__ANML,-0.107626722766324,-0.0463913112439208,0.0587009230969812,-1.8334758141454,0.0672760380640341,0.659935419543439,0.654329959426023,546,-0.222934019478285,0.0076805739456368,0.46236409178914,P40763,STAT3,STAT3,STAT3__seq.10354.57,STAT3_2
seq.10356.21,c.Jun__seq.10356.21__ANML,-0.0206813006790817,-0.0284350541223134,0.0310253117885531,-0.66659445100926,0.505314339602379,0.0386644122344681,0.02273067321073,543,-0.0816256360005945,0.0402630346424311,0.857596282767312,P05412,JUN,JUN,JUN__seq.10356.21,JUN
seq.10361.25,OAS1__seq.10361.25__ANML,0.0685448624554305,0.0725737921188061,0.0405624112939358,1.68986162974188,0.0916305287887337,0.0286172872247851,0.0124575008754747,541,-0.0111342597710787,0.14822398468194,0.499101812375588,P00973,OAS1,OAS1,OAS1__seq.10361.25,OAS1
seq.10362.35,c.Myc__seq.10362.35__ANML,0.0397497557680549,0.0554920563537839,0.0304152829725448,1.30690073815641,0.191802688206812,0.0511309101159505,0.0353164252845497,540,-0.0199970155557865,0.0994965270918963,0.656001212951467,P01106,MYC,MYC,MYC__seq.10362.35,MYC
seq.10363.13,SMAD3__seq.10363.13__ANML,-0.0583341576480662,-0.0312593078784349,0.0269882986717799,-2.16146109680721,0.0310936567204089,0.888902996709719,0.887071727424714,546,-0.111347766268098,-0.0053205490280343,0.391093318666742,P84022,SMAD3,SMAD3,SMAD3__seq.10363.13,SMAD3
seq.10364.6,SMAD2__seq.10364.6__ANML,-0.0799845081080933,-0.0332823553062115,0.0343831466620655,-2.32627074229769,0.0203692395088146,0.891270832392947,0.889478593366457,546,-0.147523951866134,-0.0124450643500524,0.350146502171627,Q15796,SMAD2,SMAD2,SMAD2__seq.10364.6,SMAD2_1
seq.10365.132,IL.23__seq.10365.132__ANML,0.0234953333764858,0.0243349497464983,0.0406629695843556,0.577806628897197,0.56363419985861,0.0644943999102522,0.0489887822292066,543,-0.0563806617595817,0.103371328512553,0.880336399627187,P29460,IL12B|IL23A,IL12B,IL12B__seq.10365.132,IL12B_1
seq.10366.11,PDGFRA__seq.10366.11__ANML,0.0149599921329447,0.0149661986057362,0.0422472240456811,0.354105919876978,0.723397474264755,0.0626557049392445,0.0470621769252947,541,-0.0680287065436009,0.0979486908094903,0.928820931734298,P16234,PDGFRA,PDGFRA,PDGFRA__seq.10366.11,PDGFRA
seq.10367.62,IL.12__seq.10367.62__ANML,0.0314871873279127,0.0430946911679905,0.0313074761147112,1.00574020123957,0.314990176342859,0.0327952321695252,0.0167049495253953,541,-0.0300119232124051,0.0929862978682305,0.757366969479715,P29459,IL12A|IL12B,IL12A,IL12A__seq.10367.62,IL12A_1
seq.10370.21,STAT1__seq.10370.21__ANML,-0.0716703185873183,-0.0287984934922787,0.0417067264946589,-1.71843548058121,0.0862840991578653,0.850819673885142,0.848360657520612,546,-0.153595604137922,0.0102549669632856,0.487745763998462,P42224,STAT1,STAT1,STAT1__seq.10370.21,STAT1_1
seq.10372.18,STAT6__seq.10372.18__ANML,-0.0715771214845115,-0.0399556704224645,0.0324649320040708,-2.20475192972948,0.0278877332233741,0.825548038597993,0.822672456816642,546,-0.135348581111175,-0.0078056618578478,0.37692418651629,P42226,STAT6,STAT6,STAT6__seq.10372.18,STAT6
seq.10382.1,ANGL3__seq.10382.1__ANML,0.069513434045178,0.0854958869685211,0.0298345792810443,2.32996193411529,0.0201717236144297,0.284793804266635,0.273004691150151,546,0.010908824374009,0.128118043716347,0.350146502171627,Q9Y5C1,ANGPTL3,ANGPTL3,ANGPTL3__seq.10382.1,ANGPTL3_1
seq.10390.21,ZNRF3__seq.10390.21__ANML,-0.07364036818104,-0.0725873534434254,0.0332859425532497,-2.21235640430589,0.0273566506303755,0.430349350773177,0.420924983414645,544,-0.13902508786701,-0.0082556484950705,0.373406977978468,Q9ULT6,ZNRF3,ZNRF3,ZNRF3__seq.10390.21,ZNRF3_1
seq.10391.1,ANGL3__seq.10391.1__ANML,0.0493838187236176,0.0490693036572117,0.0400665566498697,1.23254461707725,0.218276168021471,0.158114622569747,0.144237391073644,546,-0.0293196512068356,0.128087288654071,0.685606678251407,Q9Y5C1,ANGPTL3,ANGPTL3,ANGPTL3__seq.10391.1,ANGPTL3_2
seq.10396.6,Mcl.1__seq.10396.6__ANML,-0.0557876241856438,-0.0536364338060728,0.0433947235497963,-1.28558542656981,0.19913679133627,0.0818674849864716,0.0666217421172433,542,-0.141030070777669,0.0294548224063818,0.668511318203985,Q07820,MCL1,MCL1,MCL1__seq.10396.6,MCL1_1
seq.10398.110,ANKR1__seq.10398.110__ANML,-0.0162778663836734,-0.0316026667608413,0.0208545494319111,-0.780542703011621,0.435413515906834,0.14235744599595,0.128063403429215,540,-0.0572438503955555,0.0246881176282088,0.826251118580544,Q15327,ANKRD1,ANKRD1,ANKRD1__seq.10398.110,ANKRD1_1
seq.10418.36,STX12__seq.10418.36__ANML,-0.0894264822249741,-0.0577598961994473,0.0448928187769954,-1.99199971534867,0.0468686772942994,0.553406148841079,0.546044711734064,546,-0.177610267110318,-0.0012426973396303,0.430902781803724,Q86Y82,STX12,STX12,STX12__seq.10418.36,STX12
seq.10419.1,SCAR5__seq.10419.1__ANML,0.0072538706331142,0.0066557905592025,0.042625478003469,0.170176874791266,0.864934190413316,0.188809583953767,0.175413778918142,545,-0.0764764766101314,0.0909842178763598,0.968279834566542,Q6ZMJ2,SCARA5,SCARA5,SCARA5__seq.10419.1,SCARA5
seq.10420.30,FAIM1__seq.10420.30__ANML,-0.0049218816854657,-0.0047823358123639,0.0419835474646612,-0.117233582741159,0.906718303798567,0.120847175716609,0.106275581943956,543,-0.0873919439401499,0.0775481805692184,0.979019244578711,Q9NVQ4,FAIM,FAIM,FAIM__seq.10420.30,FAIM_1
seq.10424.31,NPDC1__seq.10424.31__ANML,-0.0170673115936088,-0.0283119135510648,0.0238688316619015,-0.715045957647393,0.474888526819805,0.172960128916622,0.159226994525939,542,-0.0639540628323602,0.0298194396451426,0.845981508207439,Q9NQX5,NPDC1,NPDC1,NPDC1__seq.10424.31,NPDC1
seq.10425.3,B4GT5__seq.10425.3__ANML,0.0013015414370535,0.0039983520523416,0.0140925657419146,0.0923565985704432,0.926448847225141,0.0113923401778698,-0.0050236541734203,542,-0.0263811970235628,0.02898427989767,0.985371093390578,O43286,B4GALT5,B4GALT5,B4GALT5__seq.10425.3,B4GALT5
seq.10426.21,GOSR2__seq.10426.21__ANML,-0.0952704391672459,-0.0608792114313569,0.0669554791415146,-1.42289235158613,0.155339500280665,0.0296883890456246,0.0136648945528001,545,-0.226792847382836,0.0362519690483442,0.612032590343237,O14653,GOSR2,GOSR2,GOSR2__seq.10426.21,GOSR2
seq.10428.1,KI2S2__seq.10428.1__ANML,-0.0778893813094419,-0.0377941741553534,0.0851356538881654,-0.914885570876777,0.360655560252894,0.0935274885898247,0.0785856340061406,546,-0.245122903130402,0.0893441405115178,0.789644211769616,P43631,KIR2DS2,KIR2DS2,KIR2DS2__seq.10428.1,KIR2DS2
seq.10430.31,X4F2_CD__seq.10430.31__ANML,-0.0472384606041744,-0.0471170382563526,0.0435002732146741,-1.08593480254831,0.277990574981493,0.0076437653350591,-0.0088344747239528,542,-0.132688243732422,0.0382113225240736,0.732247278269682,P08195,SLC3A2,SLC3A2,SLC3A2__seq.10430.31,SLC3A2_1
seq.10432.3,K1644__seq.10432.3__ANML,0.0215161416598636,0.0350738495573639,0.0255071608103307,0.843533383423424,0.399303703093684,0.0930715958158947,0.0779561224128262,540,-0.0285892775608266,0.0716215608805538,0.811088686468713,Q3SXP7,SHISAL1,SHISAL1,SHISAL1__seq.10432.3,SHISAL1
seq.10435.2,ASPG__seq.10435.2__ANML,0.0053452296085795,0.008493491280961,0.0237038508278394,0.225500474475722,0.821674644653947,0.249068386472653,0.236644885513561,544,-0.041217058341563,0.0519075175587221,0.962668398772905,P20933,AGA,AGA,AGA__seq.10435.2,AGA
seq.10438.19,CSF2R__seq.10438.19__ANML,0.0136793562317272,0.0201982342434499,0.0282130959252511,0.484858388741521,0.627971617685442,0.0798750610196956,0.0646803372567181,545,-0.0417403699338309,0.0690990823972853,0.906148726341401,P15509,CSF2RA,CSF2RA,CSF2RA__seq.10438.19,CSF2RA
seq.10439.57,Alpha.amylase_2B__seq.10439.57__ANML,0.0719813804329012,0.0533295627954299,0.0554309184240083,1.29857816683269,0.194636917173132,0.104143749386432,0.0893768881125817,546,-0.0369025863008743,0.180865347166677,0.660423820030865,P19961,AMY2B,AMY2B,AMY2B__seq.10439.57,AMY2B_1
seq.10440.26,ACAM_ECD__seq.10440.26__ANML,-0.0340922671223492,-0.0411305391639758,0.0306037869121139,-1.11398851456695,0.265777869427618,0.281339837160298,0.269406365821631,542,-0.0942088310261615,0.026024296781463,0.721997715530415,Q9H6B4,CLMP,CLMP,CLMP__seq.10440.26,CLMP_1
seq.10442.1,TM190__seq.10442.1__ANML,0.16648608371611,0.101582732395162,0.0682757125774519,2.43843787829015,0.0150686116225455,0.0781614537004549,0.0629663128273855,546,0.0323708529320532,0.300601314500166,0.317268311185677,Q8WZ59,TMEM190,TMEM190,TMEM190__seq.10442.1,TMEM190
seq.10445.20,ApoM__seq.10445.20__ANML,-0.0331947017426851,-0.0491999923670714,0.0280839891775037,-1.18197958035375,0.237728313520821,0.0796593632838703,0.0644889132281099,546,-0.0883605952601662,0.0219711917747959,0.702061092728041,O95445,APOM,APOM,APOM__seq.10445.20,APOM_1
seq.10447.18,PABP3__seq.10447.18__ANML,-0.0221210826413025,-0.0193315580240596,0.0181437922961606,-1.21920942877986,0.223291158029576,0.866458710802342,0.864257480760623,546,-0.0577612656468943,0.0135191003642893,0.691320053652979,Q9H361,PABPC3,PABPC3,PABPC3__seq.10447.18,PABPC3
seq.10449.31,TMM46__seq.10449.31__ANML,-0.0702680583071282,-0.0989331532737653,0.0302490792631376,-2.32298172436471,0.0205473326183141,0.0387040931658533,0.0228294818603354,545,-0.129687120077763,-0.0108489965364932,0.350555780150863,Q6UWI4,SHISA2,SHISA2,SHISA2__seq.10449.31,SHISA2
seq.10451.11,NUCB1__seq.10451.11__ANML,-0.033086927100758,-0.0463796374074829,0.0303294948922963,-1.09091586319699,0.275791085323942,0.0399128449754035,0.0240872325299432,546,-0.0926637085577051,0.0264898543561891,0.731693702071893,Q02818,NUCB1,NUCB1,NUCB1__seq.10451.11,NUCB1
