"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.10053.5","seq_10053_5",0.052681087252898,0.052681087252898,0.0373294129617015,1.41124874658347,0.158280280896298,0.700912744372794,0.699969582039001,2854,-0.0205142592092318,0.125876433715028,0.232583811008295,"Q13418","ILK","ILK","ILK__seq.10053.5","ILK"
"seq.10054.3","seq_10054_3",0.0343653842789614,0.0343653842789614,0.0157303370238397,2.18465657963207,0.0289957547819083,0.0378133080180569,0.0347555113274364,2832,0.00352130793522097,0.0652094606227017,0.0550232022886695,"Q9H2C0","GAN","GAN","GAN__seq.10054.3","GAN"
"seq.10056.5","seq_10056_5",0.0819667715548869,0.0819667715548869,0.0157994236447182,5.18795959891163,2.2751572099666e-07,0.663374200780745,0.662311544802852,2851,0.0509873183004752,0.112946224809299,1.28984593576706e-06,"Q08050","FOXM1","FOXM1","FOXM1__seq.10056.5","FOXM1"
"seq.10058.1","seq_10058_1",-0.0295990526443123,-0.0295990526443123,0.0175224208986326,-1.68921023045521,0.091288377451898,0.569274837444052,0.567916559075796,2854,-0.0639569373998678,0.00475883211124314,0.146774625852367,"P54725","RAD23A","RAD23A","RAD23A__seq.10058.1","RAD23A"
"seq.10063.10","seq_10063_10",-0.0217989208008155,-0.0217989208008155,0.00878748011901045,-2.480679387673,0.0131707572574533,0.0627481751515063,0.0597769647169741,2839,-0.0390294112543495,-0.00456843034728143,0.0275275497424362,"Q9NW38","FANCL","FANCL","FANCL__seq.10063.10","FANCL"
"seq.10064.12","seq_10064_12",-0.00777096681259054,-0.00777096681259054,0.0059411885585805,-1.30798185177399,0.190985472365352,0.00463012067844031,0.00147133051134085,2836,-0.0194204542130109,0.00387852058782984,0.272275766376044,"O75884","RBBP9","RBBP9","RBBP9__seq.10064.12","RBBP9"
"seq.10069.2","seq_10069_2",0.0229846877170001,0.0229846877170001,0.0085785593561693,2.6793179090695,0.00741983456827214,0.0433016651939823,0.0402666687141606,2837,0.00616384402419764,0.0398055314098025,0.0166057280543073,"Q13526","PIN1","PIN1","PIN1__seq.10069.2","PIN1_1"
"seq.10070.22","seq_10070_22",0.127190420071044,0.127190420071044,0.0184400923126811,6.89749367380205,6.49376469319961e-12,0.610140071668653,0.608909366879112,2851,0.0910331531571511,0.163347686984936,7.89157367368821e-11,"P16885","PLCG2","PLCG2","PLCG2__seq.10070.22","PLCG2"
"seq.10073.22","seq_10073_22",0.0384898723974975,0.0384898723974975,0.0100551145469322,3.82788999745811,0.000132037829604586,0.0656950633552895,0.0627321512940484,2838,0.0187738014759871,0.0582059433190078,0.000446562483133431,"Q9NUW8","TDP1","TDP1","TDP1__seq.10073.22","TDP1"
"seq.10074.128","seq_10074_128",-0.00158886707484124,-0.00158886707484124,0.0102401112613281,-0.155161114395468,0.876705372334512,0.149643475156102,0.146938205193714,2829,-0.0216677068506267,0.0184899727009442,0.90747352052528,"P25440","BRD2","BRD2","BRD2__seq.10074.128","BRD2_1"
"seq.10075.75","seq_10075_75",0.0987616636007728,0.0987616636007728,0.0203799903915266,4.8460112935988,1.32704691581904e-06,0.773948294928558,0.773235198067134,2853,0.0588006633845092,0.138722663817036,6.58551551889761e-06,"Q9BR61","ACBD6","ACBD6","ACBD6__seq.10075.75","ACBD6_1"
"seq.10076.1","seq_10076_1",0.0270914118518709,0.0270914118518709,0.0124832867455653,2.17021465612774,0.030072951443471,0.442338617407337,0.440576963338073,2849,0.00261422064577808,0.0515686030579636,0.0568157290626779,"O00189","AP4M1","AP4M1","AP4M1__seq.10076.1","AP4M1"
"seq.10078.5","seq_10078_5",-0.0151704383294989,-0.0151704383294989,0.00671725744502503,-2.25842740934911,0.0239947057476792,0.170220984692808,0.16758769444677,2836,-0.0283416422392256,-0.00199923441977219,0.0467008900272089,"O95817","BAG3","BAG3","BAG3__seq.10078.5","BAG3"
"seq.10080.9","seq_10080_9",-0.00506254626006512,-0.00506254626006512,0.0271776557676497,-0.186276046151531,0.852241534361518,0.655558657982403,0.654472092234713,2853,-0.0583523804132812,0.0482272878931509,0.889481314874449,"Q14232","EIF2B1","EIF2B1","EIF2B1__seq.10080.9","EIF2B1"
"seq.10081.17","seq_10081_17",-0.0254296708678811,-0.0254296708678811,0.0112244180609985,-2.26556697458032,0.0235529027574552,0.131916567046915,0.12916559842136,2840,-0.0474385057764254,-0.00342083595933672,0.045988447222745,"Q9UPW6","SATB2","SATB2","SATB2__seq.10081.17","SATB2"
"seq.10082.251","seq_10082_251",-0.210853703029486,-0.210853703029486,0.0190317328263562,-11.0790596396711,5.84847023290939e-28,0.0816138950370047,0.0787147456351571,2851,-0.248171056542041,-0.173536349516932,1.21731730419271e-25,"P07196","NEFL","NEFL","NEFL__seq.10082.251","NEFL"
"seq.10085.25","seq_10085_25",0.00693079938839568,0.00693079938839568,0.0139099308770552,0.498262676475856,0.618337371939763,0.103774724222597,0.100943545745238,2849,-0.02034375135139,0.0342053501281814,0.699252988913564,"P49675","STAR","STAR","STAR__seq.10085.25","STAR"
"seq.10086.39","seq_10086_39",0.0971901168425708,0.0971901168425708,0.0186315776879204,5.21641905320682,1.95609125927339e-07,0.134892457870885,0.132136363046403,2825,0.0606572432887248,0.133722990396417,1.12431521555315e-06,"P35520","CBS","CBS","CBS__seq.10086.39","CBS"
"seq.10087.10","seq_10087_10",0.024098527024744,0.024098527024744,0.00956171981504409,2.52031302850228,0.0117796306963908,0.157133628772865,0.154453135012778,2830,0.00534988199435986,0.0428471720551282,0.0249533613327149,"P02489","CRYAA","CRYAA","CRYAA__seq.10087.10","CRYAA"
"seq.10088.37","seq_10088_37",-0.294374531483979,-0.294374531483979,0.0351422070629236,-8.37666601180993,8.42394477001596e-17,0.767972282584342,0.767240590413094,2854,-0.363281214373786,-0.225467848594173,2.52545010903565e-15,"P07741","APRT","APRT","APRT__seq.10088.37","APRT"
"seq.10089.7","seq_10089_7",0.0228669161531406,0.0228669161531406,0.0167903166475307,1.36191095338893,0.173334003697188,0.49523761615541,0.493638017051677,2840,-0.0100555307077538,0.0557893630140349,0.251302374356396,"O95671","ASMTL","ASMTL","ASMTL__seq.10089.7","ASMTL"
"seq.10336.3","seq_10336_3",0.167884626797837,0.167884626797837,0.0308707066618911,5.43831499021321,5.83519587514451e-08,0.425813941348319,0.423996896858915,2844,0.107353392544824,0.22841586105085,3.68046770133574e-07,"Q9UNE7","STUB1","STUB1","STUB1__seq.10336.3","STUB1_1"
"seq.10339.48","seq_10339_48",-0.258567505860763,-0.258567505860763,0.026902947761924,-9.61112173093224,1.51940747895689e-21,0.409793473875931,0.407925731704652,2844,-0.311318764551057,-0.205816247170469,1.11806903880817e-19,"P09104","ENO2","ENO2","ENO2__seq.10339.48","ENO2_1"
"seq.10342.55","seq_10342_55",-0.0436904920713263,-0.0436904920713263,0.0131166407183327,-3.33092085157608,0.000876681726274841,0.0914253353693061,0.0885409713546055,2835,-0.0694096158274583,-0.0179713683151942,0.00249185578459314,"Q8N2W9","PIAS4","PIAS4","PIAS4__seq.10342.55","PIAS4"
"seq.10344.334","seq_10344_334",-0.129864469826078,-0.129864469826078,0.016373870783756,-7.93120157970908,3.088106609025e-15,0.041900681032719,0.0388772259588391,2852,-0.161970292190648,-0.0977586474615085,6.67562511772912e-14,"Q13651","IL10RA","IL10RA","IL10RA__seq.10344.334","IL10RA_1"
"seq.10346.5","seq_10346_5",-0.0902618439566755,-0.0902618439566755,0.0209272668585882,-4.31312146811153,1.66427898955886e-05,0.822412016482788,0.821851998314724,2854,-0.131295935486359,-0.0492277524269921,6.73196692889298e-05,"P40763","STAT3","STAT3","STAT3__seq.10346.5","STAT3_1"
"seq.10351.51","seq_10351_51",0.0182766602281282,0.0182766602281282,0.0244287152114339,0.748162974185962,0.45442407295629,0.00970520292526986,0.00655362825282557,2828,-0.0296232424563712,0.0661765629126276,0.551930538760682,"P10914","IRF1","IRF1","IRF1__seq.10351.51","IRF1_1"
"seq.10354.57","seq_10354_57",0.0601590481631013,0.0601590481631013,0.0271715764725589,2.21404334871247,0.0269047546120178,0.590142570856588,0.58884692039565,2847,0.00688108661187147,0.113437009714331,0.0515114684227463,"P40763","STAT3","STAT3","STAT3__seq.10354.57","STAT3_2"
"seq.10356.21","seq_10356_21",-0.0848387511897117,-0.0848387511897117,0.0141892150537433,-5.97910108969209,2.52348565962209e-09,0.0997609939722496,0.0969141383663994,2846,-0.112660933970047,-0.057016568409376,2.01795752254082e-08,"P05412","JUN","JUN","JUN__seq.10356.21","JUN"
"seq.10361.25","seq_10361_25",0.00911333544657612,0.00911333544657612,0.0146472762429483,0.622186357068511,0.533869512288332,0.0399361659219614,0.036879719333103,2827,-0.0196070948675336,0.0378337657606858,0.624376207580751,"P00973","OAS1","OAS1","OAS1__seq.10361.25","OAS1"
"seq.10362.35","seq_10362_35",-0.0163398325117826,-0.0163398325117826,0.0155383058378691,-1.05158391669445,0.293080241100273,0.0221359537829619,0.0190272372813889,2831,-0.046807378322944,0.0141277132993788,0.386998548720022,"P01106","MYC","MYC","MYC__seq.10362.35","MYC"
"seq.10363.13","seq_10363_13",0.0673884120786064,0.0673884120786064,0.016551008101818,4.07155936750489,4.79692144103179e-05,0.705426553565294,0.704497299791052,2853,0.0349352643768725,0.0998415597803404,0.000178111991324753,"P84022","SMAD3","SMAD3","SMAD3__seq.10363.13","SMAD3"
"seq.10364.6","seq_10364_6",0.0101221537400385,0.0101221537400385,0.0177335849218047,0.570790045254336,0.568186909171147,0.848092367806243,0.847613331825253,2854,-0.0246497804904518,0.0448940879705288,0.655565668880552,"Q15796","SMAD2","SMAD2","SMAD2__seq.10364.6","SMAD2_1"
"seq.10365.132","seq_10365_132",-0.111184532513729,-0.111184532513729,0.0193443840867267,-5.74763879869499,1.00099141888691e-08,0.0796989019953964,0.0767886033720508,2846,-0.1491149597992,-0.0732541052282569,7.16328338564942e-08,"P29460","IL12B|IL23A","IL12B","IL12B__seq.10365.132","IL12B_1"
"seq.10366.11","seq_10366_11",-0.0951873914543792,-0.0951873914543792,0.0229298470787232,-4.15124405878417,3.40417290081125e-05,0.0362358889429443,0.0331773991687858,2836,-0.14014825442032,-0.0502265284884386,0.000130112274829013,"P16234","PDGFRA","PDGFRA","PDGFRA__seq.10366.11","PDGFRA"
"seq.10367.62","seq_10367_62",0.0235867701773247,0.0235867701773247,0.0145225647079745,1.62414633032229,0.104455985238889,0.078375722510348,0.0754437258693418,2829,-0.00488911670157219,0.0520626570562216,0.164000399238212,"P29459","IL12A|IL12B","IL12A","IL12A__seq.10367.62","IL12A_1"
"seq.10370.21","seq_10370_21",0.220199895250093,0.220199895250093,0.0284085675718069,7.75117910093512,1.25650069166512e-14,0.535048702616873,0.533582493199757,2854,0.164496502645323,0.275903287854863,2.42801260975607e-13,"P42224","STAT1","STAT1","STAT1__seq.10370.21","STAT1_1"
"seq.10372.18","seq_10372_18",0.106997449757949,0.106997449757949,0.0181198978926818,5.90496979572732,3.94417250990651e-09,0.639149086570847,0.638009957065108,2851,0.071468018915153,0.142526880600745,3.02137715401355e-08,"P42226","STAT6","STAT6","STAT6__seq.10372.18","STAT6"
"seq.10382.1","seq_10382_1",0.0378578076328571,0.0378578076328571,0.0123905174534171,3.05538552164476,0.00226849928856094,0.166124484753222,0.163494884319717,2854,0.0135625362665916,0.0621530789991227,0.00580879343309894,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10382.1","ANGPTL3_1"
"seq.10390.21","seq_10390_21",0.00712972798175407,0.00712972798175407,0.0136322061515976,0.523006173943352,0.601010713576264,0.263523483097605,0.261192041433124,2843,-0.0196002849253476,0.0338597408888557,0.684547068230626,"Q9ULT6","ZNRF3","ZNRF3","ZNRF3__seq.10390.21","ZNRF3_1"
"seq.10391.1","seq_10391_1",0.012642483618948,0.012642483618948,0.0162496043018941,0.778017937179823,0.436622952856027,0.16771787569096,0.165092380030679,2853,-0.0192196727681408,0.0445046400060368,0.535366614721305,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10391.1","ANGPTL3_2"
"seq.10396.6","seq_10396_6",0.0532696455850691,0.0532696455850691,0.0180577567072285,2.94995920305789,0.00320413962567554,0.0583698106198736,0.0553847201991545,2839,0.0178619973921558,0.0886772937779824,0.00791527879723511,"Q07820","MCL1","MCL1","MCL1__seq.10396.6","MCL1_1"
"seq.10398.110","seq_10398_110",-0.0208013048551648,-0.0208013048551648,0.00915042310703744,-2.27326153248224,0.0230849494356798,0.105929981832377,0.103090662790913,2834,-0.0387434673976056,-0.00285914231272401,0.0451837336482879,"Q15327","ANKRD1","ANKRD1","ANKRD1__seq.10398.110","ANKRD1_1"
"seq.10418.36","seq_10418_36",0.154066155223635,0.154066155223635,0.0186288669268398,8.27029125435761,2.02539864705403e-16,0.360385936423666,0.358365393576286,2849,0.117538728832256,0.190593581615014,5.50560788947337e-15,"Q86Y82","STX12","STX12","STX12__seq.10418.36","STX12"
"seq.10419.1","seq_10419_1",0.108342966542942,0.108342966542942,0.020296057577526,5.33812865523753,1.01286766834853e-07,0.120445465043414,0.117669872191167,2852,0.0685465355162863,0.148139397569598,6.13361676136245e-07,"Q6ZMJ2","SCARA5","SCARA5","SCARA5__seq.10419.1","SCARA5"
"seq.10420.30","seq_10420_30",-0.102215614131068,-0.102215614131068,0.0201237710657344,-5.07934689761577,4.03204682033016e-07,0.13461030111993,0.131871726123474,2844,-0.141674273557796,-0.0627569547043404,2.19204933478397e-06,"Q9NVQ4","FAIM","FAIM","FAIM__seq.10420.30","FAIM_1"
"seq.10424.31","seq_10424_31",-0.0123424152094506,-0.0123424152094506,0.0129916794873722,-0.950024607784339,0.342180614447469,0.17643259820274,0.173821782205496,2839,-0.037816499514719,0.0131316690958177,0.438996988183655,"Q9NQX5","NPDC1","NPDC1","NPDC1__seq.10424.31","NPDC1"
"seq.10425.3","seq_10425_3",0.00308874306050876,0.00308874306050876,0.00639340101006161,0.483114238516848,0.629051943557773,0.187706318999159,0.185126698981866,2834,-0.00944744666314543,0.015624932784163,0.707634868563678,"O43286","B4GALT5","B4GALT5","B4GALT5__seq.10425.3","B4GALT5"
"seq.10426.21","seq_10426_21",-0.0754171437620371,-0.0754171437620371,0.0305005265889556,-2.47265054726452,0.0134694670125689,0.0803633306984144,0.07745921490062,2850,-0.135222475890298,-0.0156118116337766,0.0280919173165085,"O14653","GOSR2","GOSR2","GOSR2__seq.10426.21","GOSR2"
"seq.10428.1","seq_10428_1",0.0757453454826336,0.0757453454826336,0.0335037032030577,2.26080517200023,0.0238463611511754,0.0750852905823495,0.0721675785652592,2853,0.0100514238849241,0.141439267080343,0.0464369796809176,"P43631","KIR2DS2","KIR2DS2","KIR2DS2__seq.10428.1","KIR2DS2"
"seq.10430.31","seq_10430_31",0.00875183989175481,0.00875183989175481,0.0160853816350481,0.544086555751067,0.586424637435838,0.0271222875720447,0.02403813843085,2839,-0.0227883753861785,0.0402920551696881,0.671820016310753,"P08195","SLC3A2","SLC3A2","SLC3A2__seq.10430.31","SLC3A2_1"
"seq.10432.3","seq_10432_3",0.0289083348161112,0.0289083348161112,0.0117725039127766,2.45558082038412,0.0141252691542163,0.106726102377018,0.103893309889842,2838,0.00582480643016392,0.0519918632020584,0.0293086259722204,"Q3SXP7","SHISAL1","SHISAL1","SHISAL1__seq.10432.3","SHISAL1"
"seq.10435.2","seq_10435_2",0.00583573129713061,0.00583573129713061,0.00985691963869638,0.59204411834917,0.553868206508838,0.155959232241081,0.153282570186877,2838,-0.0134917190026234,0.0251631815968846,0.642197976192406,"P20933","AGA","AGA","AGA__seq.10435.2","AGA"
"seq.10438.19","seq_10438_19",-0.0309149494575511,-0.0309149494575511,0.012009928033483,-2.57411612886954,0.0100997932484686,0.0381826379622327,0.0351410510829847,2846,-0.0544639908710923,-0.00736590804400993,0.0217361872422729,"P15509","CSF2RA","CSF2RA","CSF2RA__seq.10438.19","CSF2RA"
"seq.10439.57","seq_10439_57",-0.00248404303876364,-0.00248404303876364,0.0238161619064973,-0.104300728577344,0.9169380285161,0.03171285912473,0.0286593958213391,2854,-0.0491826670951541,0.0442145810176268,0.937265825415994,"P19961","AMY2B","AMY2B","AMY2B__seq.10439.57","AMY2B_1"
"seq.10440.26","seq_10440_26",-0.0322168294607958,-0.0322168294607958,0.0151723379268111,-2.12339255928814,0.0338071780718207,0.16698677031171,0.164347868844904,2841,-0.0619667397616778,-0.00246691915991372,0.0628599520809631,"Q9H6B4","CLMP","CLMP","CLMP__seq.10440.26","CLMP_1"
"seq.10442.1","seq_10442_1",-0.00818156031682673,-0.00818156031682673,0.0245758476008313,-0.332910605962171,0.739226249571823,0.0671655228493116,0.0642197297635726,2850,-0.0563698013891446,0.0400066807554912,0.798763457153772,"Q8WZ59","TMEM190","TMEM190","TMEM190__seq.10442.1","TMEM190"
"seq.10445.20","seq_10445_20",-0.0471582213701138,-0.0471582213701138,0.0136836894237074,-3.44630895293565,0.000576539000178219,0.0832949645483207,0.0803950189177177,2845,-0.0739891745798428,-0.0203272681603847,0.00171152673850788,"O95445","APOM","APOM","APOM__seq.10445.20","APOM_1"
"seq.10447.18","seq_10447_18",0.025859620586492,0.025859620586492,0.0106592847983382,2.4260183563651,0.0153271565398751,0.564342264097289,0.562966985379953,2851,0.00495893315882278,0.0467603080141612,0.0315419026533871,"Q9H361","PABPC3","PABPC3","PABPC3__seq.10447.18","PABPC3"
"seq.10449.31","seq_10449_31",-0.154354552539591,-0.154354552539591,0.0185433682276213,-8.32397602446749,1.30247008685046e-16,0.0815128876126166,0.078614435995686,2852,-0.19071431708271,-0.117994787996473,3.72097826772768e-15,"Q6UWI4","SHISA2","SHISA2","SHISA2__seq.10449.31","SHISA2"
"seq.10451.11","seq_10451_11",-0.00677640652145769,-0.00677640652145769,0.0121820905592319,-0.556259739533978,0.578077021041231,0.0170529247382281,0.0139456104855566,2847,-0.0306630202806496,0.0171102072377342,0.663927336951815,"Q02818","NUCB1","NUCB1","NUCB1__seq.10451.11","NUCB1"
"seq.10453.7","seq_10453_7",-0.035296937999512,-0.035296937999512,0.0180065245059952,-1.96023047022539,0.0500668392835816,0.0281290523256875,0.0250382966617057,2830,-0.0706041779860521,1.03019870281371e-05,0.0876982265402482,"Q6UY09","CEACAM20","CEACAM20","CEACAM20__seq.10453.7","CEACAM20"
"seq.10454.99","seq_10454_99",0.13620276116201,0.13620276116201,0.0276176694375163,4.93172537495107,8.61754323713679e-07,0.621294902156992,0.620100667440598,2854,0.0820501580918907,0.190355364232129,4.40552999877484e-06,"Q9Y2G8","DNAJC16","DNAJC16","DNAJC16__seq.10454.99","DNAJC16"
"seq.10455.196","seq_10455_196",0.00135711394604919,0.00135711394604919,0.021938604735045,0.0618596288341582,0.950678984144836,0.0623488852341795,0.0593680092070187,2831,-0.0416601526576833,0.0443743805497816,0.964875711352457,"Q6EBC2","IL31","IL31","IL31__seq.10455.196","IL31"
